temperature,humidity,volume(db)
64.18438948188894,0.39395446804576334,101.10210984677485
58.7444558294969,0.5830697696435623,42.69796955041816
59.18727372152112,0.4878392600794296,45.10271248370774
78.88563277199933,0.3273901095106646,91.58149075999935
59.58547838148154,0.5602817508866598,52.9095466154628
26.313060329478443,0.55375256990954,11.452323803327651
33.518351043636,0.4595582785241635,13.94889162459671
34.203155667089646,0.4964468839812918,18.9485969433516
56.84856243756951,0.4256898414746656,61.550991525567994
55.744476890604474,0.41261107253871976,53.92339705989675
25.850757606604823,0.41477477698582466,24.52120729868209
27.138507820798257,0.40072486927444106,36.57442587687838
45.72416027827524,0.47816817930896044,45.8291443644743
37.32279524369659,0.40655147666690233,21.05361163392352
12.020024356332051,0.549664915818483,10.4238382468533
47.61843241496259,0.5515241211255479,64.8843428106355
43.40491879920575,0.5567884500740373,58.98516177549274
42.14272213162367,0.45334878811396045,47.752175884607595
58.310039907963805,0.5353376634153508,62.38465587566196
35.915730264051604,0.5685525470102548,32.48001221570999
59.32555862128194,0.49570066257124556,55.92166517422266
38.69811289968277,0.482432574573927,23.218677889977393
58.93381771534241,0.5222638836782444,67.40772886005277
48.134795094975466,0.5828582474624587,55.70099045387499
43.72059897587337,0.5253333042065946,58.241725825214125
47.45180463631577,0.4425816798028483,57.24811245399425
54.702279021305515,0.4732571450613823,67.34125314355711
44.84531625461864,0.4768062045133798,60.47012101235209
42.05602467296423,0.4882102308465303,42.49027839820257
46.24379807054962,0.4700854747757304,66.11322445256972
32.78265232710656,0.457165717628441,24.07744237575977
60.827509077348715,0.24106828635423458,75.80604083133474
53.93927118245392,0.40329715975755887,68.91841419814128
27.96867573023851,0.540880233554896,17.765896125943495
45.982773073111034,0.5268785333939545,61.68065528094044
51.171612815065785,0.4430166796085427,54.910870016954675
54.65695954935843,0.5425465739466666,46.726392176039354
49.514221057573835,0.40913438798241175,48.68394312444901
38.93050991517929,0.4945467502208286,29.72724291463957
28.05845815195788,0.4143723738213786,17.281008797601675
30.737602321658205,0.4795739480582386,38.06553520637027
72.05857639521643,0.3652076757894727,71.02619274139585
86.62847870091697,0.22684022013336502,111.79744666617377
26.745882256601064,0.552787287077041,29.725253291361835
51.23082441586952,0.47570487394290234,67.73530073195784
41.00807390121955,0.5277636539005508,68.09635387759104
75.71338198264469,0.28828551922493195,75.26395446314106
34.27319675006919,0.585958608233262,23.973797444303777
55.590955723843635,0.4302466082927765,60.161840333865406
47.14184126159291,0.42799758559796247,43.13735029208132
34.45611899276023,0.5520182004602842,38.87027256646495
45.992194323981316,0.46911767552862726,56.90646738709079
28.448748503149666,0.5549450531556582,31.44179012107944
48.33897861056099,0.42308275568663434,69.3025044268627
59.51708962002011,0.4260767979624541,48.10493189976584
28.018497206428947,0.4489427091314995,29.73878239021186
58.67528461696902,0.442049748408078,48.031589953756594
44.05666751348775,0.4307030238728869,47.334898317834096
38.361423065271005,0.5344144465326435,26.67777964199059
50.00929405034943,0.4940323988046732,47.036179911548594
56.115992490101696,0.5672231017528605,59.68206894018104
26.185874359122614,0.4691270468219256,12.21484282650872
50.579050211482915,0.5854519537239613,53.99923111509807
32.53478069670338,0.5048609157940468,39.150567947005904
52.04148254849753,0.5722549685488458,59.353544950723176
33.38547002712121,0.5449373003651952,25.24212336746641
25.52398253527334,0.5569613500127137,37.87828350729353
43.78197502587213,0.5318529645862868,43.39241782277496
62.00523952551454,0.2301821595268493,71.5430897557099
51.50734666658533,0.5664098595881019,68.49065437121601
57.86453074619992,0.4082812964469737,66.11749920413351
53.38801155789953,0.4334105168528136,62.70671559205082
68.90346782839212,0.3031433790130317,119.60896830126094
51.859436885725444,0.49078307942034965,42.266370816381645
27.070014481259296,0.44310273729845046,14.257423588597785
42.57411876340502,0.454836550262471,52.935921333317495
43.01537611675929,0.43530315210467574,53.0761446985407
25.07506593670747,0.5917773724696156,25.976906718590442
58.16463900477038,0.4029633033875481,57.94380213728974
47.3935310063934,0.584687499626952,55.68819220968596
42.50660542045809,0.526255705898848,40.97704839917615
54.285776348872616,0.5772697445832183,44.32493539418567
33.05238622052209,0.4106381716762731,19.322627092056337
55.912759170694684,0.45597727443618835,55.414965621418034
42.8483838815748,0.5150493972016658,53.56814474159015
59.00404497674715,0.5502450778957815,66.45412752735089
28.522430447314836,0.5056851802474133,12.19296409467509
42.07278452121066,0.42268158590442884,44.029907222628275
32.5190610339773,0.4157928602215934,14.428143135480706
39.50483544709659,0.4181152595989634,24.4711392183212
28.18222370454023,0.5548214979219037,36.23170608271189
55.36439158552822,0.5081022494378283,60.60514816970927
58.25653196749052,0.5758697776123625,52.17883626260703
44.273575091105656,0.5968709012984599,55.129866043581686
44.1326520020178,0.5372776217012578,58.03729839467348
26.63302395686519,0.5920348335955986,12.990240748867844
29.329604272392622,0.5758523382401142,22.672397173155357
33.03977505175719,0.4699597271979031,31.888059338440186
48.561119174635856,0.5059540311164631,62.27372398101319
49.46414571903074,0.553084226291843,43.36328104136382
40.75906825313602,0.5214225590101377,43.326378650205896
10.5113691327975,0.500027764853958,21.995866103646975
83.76106603448413,0.24231016107924094,92.75135610376476
83.81777407302269,0.33732907976107823,103.83189498594781
72.61542079708367,0.3749827974057114,104.68767917408218
38.12122230418301,0.4800856892170176,22.55461254835229
30.993407603783577,0.49511643028158736,18.123659787054958
32.39070411202334,0.44709234793499836,18.128408014275017
45.174548222879444,0.463508662988449,41.30836268784419
28.461901989201937,0.47089392149499837,38.070544162071556
49.96626172433267,0.4817971746964141,46.84254062333007
32.31264021805452,0.5110342246083758,25.315209521111573
58.2771506673611,0.5294620779972925,41.82755177095938
27.776090488452905,0.5377532903316626,29.599082956374318
43.53619596850132,0.5804368083522529,40.25241375742164
52.78107574040334,0.5713643884357084,60.41071105796424
57.17143618513985,0.5406053462497393,47.99024379954369
57.161217220397845,0.4079389882439565,68.80770414832257
29.16776720959421,0.5929220477121677,39.04331727115097
76.53971356487553,0.205036472161612,73.55043848625952
52.56083825101375,0.43708151800282863,50.64568582442518
56.23960454820045,0.5342807677538138,68.64604245553522
59.34047792571368,0.5559586898828414,41.94589959236906
45.1908576932681,0.49998194999016465,60.26301131125141
31.59530052773488,0.4102781994923054,15.032457922896997
40.25972693835783,0.47246869026642035,63.55002691856388
43.39990498655745,0.4154140666925499,65.32460107226717
38.54690550126319,0.4144157574665976,10.678456403720736
35.95684847149777,0.4462645281477703,15.875352810357228
39.943006247546386,0.5899357851002247,36.015439137725934
54.57388633752683,0.4045267025188598,54.969062082025175
39.75938414287852,0.42770969566907363,21.24704533651984
32.89826189528789,0.4054312846869508,34.963808004733124
41.45336003624844,0.43705023246109226,57.28701296417452
59.50315385114715,0.4101552413288137,54.378600549732624
50.459245195772354,0.5816510333981576,64.72978131285576
37.02769075882003,0.4734101015077969,31.11701258468049
89.25373315124428,0.33874286513606244,107.19495836823084
40.059320919273034,0.4016097085248097,67.13880091474778
36.14785690517281,0.4836304646155243,21.99869652265465
49.73451383374046,0.4846188463260787,65.19207483701105
28.309837406245745,0.5888788828172741,32.325051225089126
43.65290062701645,0.44352956698484874,42.90627623183366
50.27945788847951,0.44937055846008866,58.579377943493235
49.874513110772014,0.4786191287691036,59.865354313440804
80.07478829773014,0.23004166572489412,93.4644404522225
26.78978788154826,0.593483815760133,24.166624893565476
47.31682994979174,0.43409541501848253,56.83883330467
49.676496390555585,0.421620405173823,41.456838506837514
52.02393678593223,0.5141571901501334,51.3229311995764
40.94744116918176,0.43954776456511263,51.27520305173516
39.40584006025322,0.5321029730837545,16.77026098047481
34.914808088897445,0.5367897471738989,13.415786346853075
32.26159767741513,0.4096828481447064,16.586585154171768
47.66322706171307,0.49511700963905764,56.64764416074756
28.250852512922403,0.5301159595314403,16.01796335778115
55.81812847827091,0.5283474901469203,57.94432424346573
51.874167925032765,0.43260064323038483,51.695761395006606
55.32069471058736,0.5317446974621478,61.85987065613325
26.721887032755898,0.5185495853986706,39.853205893325935
28.561446049336215,0.582346451157049,13.634379105234384
59.32821597878841,0.5954878974142128,66.56101283183172
56.02212776621073,0.45989876438340976,58.52226549889564
59.996983063731285,0.4092639961347717,41.57599029085322
32.72910731623352,0.4276448777482774,15.51254715881295
44.27112831739053,0.5384680937645312,49.414530809418395
46.08009367423209,0.4092245512381949,42.63866267017705
57.233916433757784,0.44298627666446816,62.84120308119269
27.00522107880017,0.4381676934599433,11.738976964349565
54.16227933178223,0.40881276459279614,46.83006138342772
78.57252254721277,0.31001335782153205,70.50528315302806
69.85337431603497,0.2733332871572064,112.4656726291789
20.630980433921202,0.5234855442915356,32.02964037960158
25.63149770397977,0.4890770738912114,11.623571839438036
42.28811454830709,0.5483120724138889,47.87566717974245
48.830714636123105,0.520594523146636,47.685142499438186
31.57937092109477,0.5810167795703165,39.665765313026846
105.51353910163887,0.02309099843558936,127.7094418264559
31.08106361651928,0.472600403354056,38.94690841230992
49.832827070560356,0.42102078616892535,66.3613160643042
28.523140603313234,0.5678865796700753,27.11689307558987
25.059454700549672,0.5594828604655782,26.001817017088232
25.988693593506348,0.5309607579278599,22.65652774187898
35.410753391507896,0.5959219421627733,15.243116828106624
41.097588021891,0.4762077794913675,68.46411370710368
60.681304296238174,0.23156046087208068,112.8271233020622
35.28155921251375,0.597795891282018,39.62959057164283
40.19648716349002,0.5342560192522106,63.12958982189152
53.436672249566875,0.591550427737939,54.473321852547855
12.771724991578536,0.47305109468460305,14.069663865393396
57.977563459599374,0.5419059811851588,54.894924608442864
53.39752070415688,0.516063296056841,50.327096468214464
78.90363649377748,0.37572036102657425,91.43162262236712
46.122181111003215,0.5777610850577438,51.936958205900495
55.71419741344653,0.4063774487892276,42.39078374941765
29.723942357369808,0.5848076767244457,14.425299383514712
38.027351708869965,0.5003473266248885,20.959546211513075
27.07426550578463,0.5361139286704899,21.438299782393948
38.61895437999506,0.5553655581432998,25.169220001699962
33.16766676131551,0.44145506436422194,14.552240764791941
29.558199762251864,0.4404534994112076,25.049719469665952
42.206019904478595,0.5603281049328798,68.65515774455086
31.595054071649134,0.4672948001854419,36.851834283345326
50.97178799687136,0.40576937946269404,51.27819247890342
29.894644327194996,0.4280016278826577,22.168710387675063
37.2254907495995,0.5530868972766358,15.866364283485034
28.213552526544948,0.4963028735437272,13.600376643165086
59.0708362118189,0.4557290959818833,53.7110807288865
33.69607148165467,0.5826703614260721,13.774673855207304
56.61954611321539,0.5003928367251103,45.32912405250464
51.91678302883915,0.5838529898197494,41.451440882596344
40.55855585261038,0.4693312899789791,54.11842952669072
46.97121820617591,0.49691122963968326,67.41467878246499
40.492224677932,0.5232645957660171,61.07520821999872
40.52136582490919,0.5644646515341027,69.09923793592606
25.865812346352413,0.4473807754041418,37.75254955897249
51.366234877325326,0.5932486706510668,53.04846874785656
55.75754947320231,0.5300416715254144,62.549962309156044
45.491947867017274,0.548534930991571,42.11670860768328
55.51745048716943,0.5276437342504681,62.01015247472182
50.65280431519774,0.5401807545178509,51.733498816745836
60.374623146801824,0.341432574219587,106.65644967814845
31.983575197073055,0.5439965537933467,37.44001655900978
53.24593072108411,0.41213730189907005,41.49877242843197
13.041761856502854,0.5246553756184449,21.799685138362406
33.47260831641111,0.49241367844916556,19.03624587572876
52.34685303027042,0.5406163918234514,45.384555991617724
58.1709748026458,0.5087113693196997,64.38870483188028
30.09078733322586,0.575659680205563,12.042616701117112
47.88270658623818,0.49719103348161725,51.6071660765623
47.61063673713561,0.5344771325491137,56.70618175346871
29.988294587623848,0.5435389624176967,14.544309166188999
43.310272810004804,0.4319128229852037,58.10764733835221
43.17101072976014,0.47173921208538994,43.78435880053672
43.26750520383794,0.41260627543745604,51.0882839297929
52.72616195698202,0.417803154556268,44.33081613660361
10.434362547702914,0.42172947744005246,25.4095034318758
58.74157511129979,0.543624070846673,48.32004945501047
36.42145842148839,0.4152333692505127,11.343221663510768
39.602110407445146,0.4126431045690719,10.573527230698273
42.54782404182198,0.5577680934988184,65.98036651230635
45.18569231167826,0.480119462894734,42.5296176182636
42.000003880384554,0.46392517490796314,62.58529776533549
33.76050689933757,0.5656256079494784,16.521517454685778
45.000324330338586,0.4240933590252234,60.22625079693253
42.283606325273695,0.46600263475981013,59.92706200150212
32.22644877008669,0.53704711254747,36.62168235795326
40.050023695308525,0.5672650301901321,62.829231752361004
49.606872788600676,0.44356466078017426,65.42697095861854
52.915823483028205,0.5278228288642152,69.02411451148552
41.69735713146078,0.44804079172386985,60.79791879917569
60.354081645118534,0.30002350433889924,71.21736883678658
53.76499422241331,0.5698341518785814,50.76952424716533
49.2323814785012,0.40104145638993044,54.4435123835854
25.00656526265718,0.5757660739019527,25.84202959649891
50.475211593785644,0.5513982618161213,52.875613720300485
67.11021097467234,0.34583179305891854,72.61879438676365
30.752022120708688,0.5597540744755115,17.28343349637336
49.18801564582298,0.5280118596787033,59.0413108872045
37.99435958080649,0.5027270538514351,12.15926961392439
53.70947238652665,0.5600733758482024,51.63837667562329
53.05819590662719,0.589401364389998,43.70451582499679
47.433232365924994,0.5106745472337825,65.64930516528504
82.31613057896767,0.28939224850023754,109.54260114169836
31.728956009043287,0.4225391521432714,10.997242531604076
22.15474444511396,0.5449665357879835,33.53286856546112
57.23859906905974,0.47335834567045676,48.87799905179569
39.793403783069046,0.48849060271051936,10.226058532522401
60.68088739387655,0.39590989476759075,91.62825213379165
26.071881193941664,0.5109106320041756,24.167867582282256
49.45903736613208,0.4101899561954128,53.456767927932304
41.32998001450609,0.5833411499181391,65.09599420626
57.377294660275155,0.5498813952872315,54.937521875237394
41.1799004546648,0.528435660331834,44.051952045767074
60.56244683235169,0.23932513817563017,116.50244678521435
58.15616132776596,0.5598348282554446,47.21021723520965
63.20906139973857,0.2419708037581887,112.55763232877696
39.537155202970204,0.5590949370910974,25.311345496429006
29.55661584419606,0.43239525063241036,17.837048047028247
55.7776099538743,0.5171559439931004,55.2105041105043
52.03093539876885,0.48356320811496784,65.513470333915
53.150631370221745,0.5629431472697046,41.414138171454226
45.353819187701895,0.5470750598069031,47.890130272378165
41.91356139079728,0.4303443020899721,61.003939741158085
60.68002348320555,0.39199472883459074,73.5998966568146
28.445391124796608,0.44243308664148107,13.68314799685402
30.948168843062305,0.542262674073157,31.629938842200552
41.935515660026695,0.449358084913175,62.97463025294027
42.34728831712752,0.5336514823072523,50.20865459312718
44.31286584689049,0.4264181422546548,41.53071756685331
46.50290279369482,0.5787232896851143,49.332837476646084
42.19504823977623,0.5072365544384121,68.30650148588153
57.347406637063955,0.5127640723356995,47.82879955036243
30.99483502801877,0.4054899716464193,26.4635943258941
26.78253246678429,0.5631521280759931,22.92712309222833
77.5264591060201,0.26225742755270576,79.60568556084934
30.05348930369899,0.5320000841813052,18.83592886782439
14.778812961621297,0.4891037735357442,21.933937026809694
49.531098008477265,0.4987692252762289,57.831019610727836
59.723358786426346,0.5399108138283232,69.08824221917003
36.991199255793276,0.4443482123504882,26.704976169343233
58.122540861086826,0.448393675294123,62.06516993292372
53.19488417310749,0.5127371319028035,52.58636029672772
31.7242760532137,0.570620153866364,21.62683971014834
37.64058678599217,0.45612184250946,29.06914075536731
56.42991807719783,0.5120724970703304,61.03146251967058
26.2999504156485,0.5643832235283233,36.91830155099389
49.55897693715553,0.4785117582333485,51.505517464308134
29.090223300598307,0.5803129869766429,31.40660270873247
53.82655032788142,0.534509845741026,69.45463464016572
56.463474281278295,0.4799847978613565,49.918828068871036
50.88046998924423,0.4286340383448824,40.75481184469039
29.93905088250251,0.5336099176859652,28.04740610518145
58.83684695875047,0.4408163423847579,54.63252693287898
88.3598056823081,0.3680119855483795,115.19583770402282
35.84320405370208,0.541283808519295,27.146405803720217
41.20925729774851,0.5872025554678013,55.73003577325885
26.64991536944285,0.5505684961229252,25.46644842015349
49.609908115133955,0.5588926026848393,66.40951799303579
50.583943878200785,0.5555662195876857,57.410752200264945
40.53636652677044,0.5657584652265097,47.679333489587556
45.242832719505685,0.459271887310246,48.17225489951359
59.81823587217111,0.4008421031629802,44.40120920120692
49.024116607013156,0.4094006185261231,60.69250993408725
44.9242103352153,0.4430311842493548,54.98902558846028
54.76099533100607,0.549300367395111,46.75603468160792
47.85998134233531,0.49670250804051824,51.40885022830813
42.28471181510584,0.5780125771998462,45.37843112474471
43.69858797793529,0.581453169254557,69.39741667736513
56.2896205129011,0.5831459214943309,67.15640982681228
30.257711315090216,0.48865806814885404,19.356753888825693
58.67866759315247,0.4228748211783373,66.75546621423037
37.59383092997233,0.563164797528569,28.858087786622445
26.65174783517815,0.5185425671147632,34.62043378051196
32.6645492408951,0.4864315527896824,13.370444386739592
53.968123877947626,0.5025820708924307,65.59712272425243
33.88895732371582,0.40940139378294904,24.35878571003666
82.95557583001403,0.21014935261716267,119.80150935141552
48.97694544759865,0.46551620620831946,54.250357680268245
41.35507984114264,0.5676240509810568,52.26671359701601
52.445639579595934,0.49366459156103826,41.248792666631275
53.86163531257989,0.5980874582324143,50.643314231197955
50.49822604334638,0.5702651360757001,64.39891638176027
39.901653307131284,0.5546978675808885,25.7600087519252
43.035267336337974,0.4990522357800397,61.12976611078081
46.29127897433436,0.4461286435608361,47.7441768384529
51.03779241544931,0.5729120245664983,55.433375493303565
60.531010554113664,0.3526504382724881,93.0654978909475
48.56231006014175,0.5880172979094627,48.49362504790504
59.67856611214686,0.4841147417379455,55.62924112357932
43.589733871861945,0.5415280029171847,48.21361226409058
74.65303070031133,0.21471653598172724,107.7114592513765
29.03132120175792,0.5122556893358082,18.211275012164478
50.42961088275051,0.5807407803956939,50.500295109923016
42.468927396825244,0.5912508706304583,69.25700865246718
59.224464867718034,0.49711938643892506,57.23487894901152
30.745475117813662,0.5737281863784307,37.32431973880536
52.284077567944635,0.4768507816469477,69.29797761229821
41.72607872195802,0.5506702364510725,63.46707311543648
25.230608385327926,0.5289525206015059,24.18565273743063
51.30387757936744,0.42647875876378305,69.55422491845356
36.3524545036116,0.414042715365164,15.31055504250751
26.766441982149793,0.40768426559850224,25.98891261870199
30.118661922465442,0.4344592195483805,22.755094495417516
26.60456607542006,0.5207105244850181,27.3041059656446
60.13182037217831,0.21708322719909803,78.91908569225467
38.39032206730859,0.49638532038391314,26.16127890215598
25.69231365936714,0.4689923085597693,25.4203393569655
31.793309838751437,0.5828845056207502,13.642116179572541
36.13958777495024,0.4225106224423727,12.702816605882466
45.19320874764901,0.4302453392137773,54.796677915136414
52.15405737221167,0.49392233073170916,40.955597053243444
40.83141359153167,0.49235531261525417,69.5544080505133
44.855131697381296,0.5337816625740675,41.3732893802213
47.27654871008065,0.5547116004158076,41.215001433888176
48.17387564884775,0.5163865631878513,47.661828062041025
32.213796417747396,0.5647937436795207,27.945557352218678
26.068328644788682,0.4877567605182292,32.89219591934312
36.472700824717386,0.5973958596951148,34.805168970182336
29.385872924415878,0.5422042662382407,22.638856483458284
34.649267076020585,0.4915919355000017,24.36416527895466
26.146923813522186,0.5634035557716801,23.54407310245571
30.63477007324592,0.571464218804719,35.91627302051282
25.515003543347653,0.5946813919852778,34.7731926679926
57.18966642450758,0.5020480680535157,60.18216981236271
46.00268363144568,0.471071053614535,65.39468615720773
40.10205392757412,0.40465488839489155,40.055917310037145
57.02876284135066,0.4015166448537499,47.671758569464146
38.80947951490447,0.46055485608565605,29.740955225511737
26.597963091192607,0.5238274514560285,22.710748444449415
28.82429651854958,0.40503679895794764,20.15536556622206
37.19804225136831,0.5412016643031211,24.615172415260353
25.812697175667605,0.4128770110792869,37.88425599275779
51.286521962216995,0.418021723172449,40.24824548025485
45.36829850472049,0.538383974155363,46.32570968262665
26.499732675357972,0.4142341948472726,24.364956177054466
56.98579792222216,0.5255613417977668,52.28667362370335
48.95471615771163,0.48094600982134744,41.06473265264653
27.14374739790043,0.5362045996960123,35.93764617687653
26.056605873151472,0.4449970633213743,22.28725776323723
50.689095519646195,0.543615946088317,62.674875326339574
49.92820704725737,0.4735111761832803,63.19527954586032
36.28827488977075,0.454613519773385,22.75905557833558
56.45638079690888,0.48413166339925523,52.88103794998772
55.62374079206067,0.4627536505426439,55.04061791749718
57.61498236069497,0.47767389187276754,43.6555433441128
46.542458371268864,0.4318088062078724,58.14891902185168
60.066617309796555,0.38996031897719363,90.28540601138798
27.98102958147039,0.440569135371633,27.216829053730464
28.91586707495711,0.5514650044082153,30.045396531232967
59.543960785961126,0.46142768683820123,60.075590652981646
37.21405095555929,0.5388750433361181,32.03270094992763
56.959730431154505,0.5624961583324393,64.29056278817598
36.74949168805951,0.49691618596994386,17.32682900592438
59.59827384032436,0.4615397243707088,51.98502777579306
24.965820583466307,0.4267605209151672,14.210151343451287
60.23246578252192,0.26691985552883335,71.02552109340743
76.43330784491931,0.2716134852650559,72.72213328601771
43.08441285122031,0.5540577104754723,67.5014288983012
47.12550832873306,0.42858569210112163,63.7759624449283
49.63591598829935,0.45638910979713176,58.50240740157324
32.17382380714096,0.4529908966971853,21.117931469948417
27.921726054445774,0.5711969738363278,18.090526462245933
30.82603339109109,0.4539541991598521,22.891338487706975
80.78430919585925,0.2274563438593792,105.53538308057584
83.79950857680633,0.25257828814817274,107.9426979594581
29.960524605842974,0.5942448287356966,33.80471255269033
51.92742341710209,0.5934185439321813,62.04753035427148
57.570416374974585,0.4747353247182089,42.09242289700962
28.878112609774796,0.45887463506165727,38.259521707081944
39.07363493884072,0.48406952238634965,21.232275382483426
59.63703091502048,0.45343796236466877,45.42546871890421
35.977768503371465,0.5502335806091831,10.432145319782643
34.50854641843878,0.5132512720571393,19.488707997601175
58.4893617888374,0.49576680154530045,55.19563576425398
46.15268135306783,0.5254486347759626,43.199328332316306
51.65747890841154,0.48282530590660644,42.00681439024694
56.85221446700962,0.4935541142502252,44.89236810778732
25.13712369095824,0.5513146282111632,38.8617947075287
86.33685001063587,0.32093017157440307,97.41316682452707
10.363494833152966,0.43999597027414034,30.0626000697758
26.047433799218425,0.5346964978771171,13.097201272882026
47.88044083644217,0.4753008844503951,58.3175166822456
31.022347934450252,0.4622626326964709,33.83814928200063
51.5087774887067,0.5926970485585511,66.48131663602524
32.20112875526502,0.4103168741118714,10.442801723985994
43.65608068238876,0.5513294915256235,50.31024222278641
38.166163755253066,0.45134381361947934,19.676529394685637
58.88968239939065,0.526212346679041,59.243385158451986
42.351876334611184,0.4081193462461031,67.18106694663294
32.404646149111336,0.43792823573256046,34.066882038012054
58.734047183638666,0.5901550935814536,59.52694621366463
54.213711634096434,0.4057464274815722,62.981083252788444
35.737677794628716,0.4886512593530265,34.8604217141756
47.36587592647213,0.4435129091287763,56.596269418658366
38.779808431874045,0.4543714072770127,30.82809658647428
10.326008488144774,0.5826398610700316,24.232831128245437
58.31217907317175,0.5422805715205512,69.5486235417723
29.670603273545666,0.4603856205871887,25.156481146977647
57.29284559556476,0.4202557368891079,52.15303015648978
37.43742830863843,0.40840882032674275,17.927266388074738
57.52731620723918,0.5414572404391719,69.66679680902374
26.585785585399613,0.446476909625761,10.397172582373539
52.40502410347644,0.5413764719730727,68.55922752658073
53.08512560126468,0.41812945788552214,62.957618807900246
57.92878761607036,0.5239748179641668,60.11368945786282
42.61767687748496,0.4355115355041322,51.90838730980041
36.01886293822158,0.4184362392740341,21.692780182755424
38.83695983496352,0.4469706831483725,12.904797443130768
31.733633483645672,0.5878790962992881,13.352530984754043
30.68949470426154,0.4228084851664133,21.774144413605775
49.72740335234047,0.5967190652084582,50.43403889925655
60.548674788666986,0.2777658637112796,74.25072274435135
37.35091459648366,0.5873145777568447,24.508405102927167
56.204362097927955,0.4715691560561335,68.31288098586526
48.20482826898999,0.5734694535406188,44.32291816532818
60.1409601278935,0.20956953384090016,77.61590215342312
32.30108123597602,0.4375222242829394,35.94485097889588
32.487958060709396,0.5948932655494337,27.906933603469923
52.83562976475942,0.5825319825198657,55.57212003309291
52.291514531176276,0.5699646067536497,52.08039615314395
49.61249438210126,0.45379832244343127,65.84635978300581
30.068496714207633,0.450103121841053,29.72203601646589
28.71123487751813,0.5369722736775278,23.66980988446521
56.16940490435554,0.5738700168837525,68.69351582891836
37.58468784446539,0.558884156797582,11.28132929418993
44.941601678575196,0.4376283773106005,44.749537243761736
57.33145261650448,0.5037916686083838,62.36326709825967
26.977952290714175,0.4508522225202056,17.064181515672082
50.83391974721351,0.5579789640348207,60.23789679647825
31.80463515614843,0.4097814446947188,37.12534107327213
38.3752464410166,0.4009237921050902,27.464566402834837
60.61603545049708,0.35186353933472647,106.5484444952331
45.67341573765083,0.589300601854665,66.27700717586829
38.58368522671457,0.5378671789522858,35.737659764494325
32.27074647116579,0.5585016861091633,22.286572749038747
40.21994858981225,0.47868586234669047,58.65898750704085
71.87282450171244,0.37709636271647207,73.03161769125319
40.13537232823269,0.5185532213420107,52.48743466812514
42.54169401478573,0.539695652233867,46.48876585350008
59.519695473689,0.5127777689633735,49.328019288927464
33.43826939334515,0.4264626657078222,25.332968332299266
34.653468715065614,0.5500794468296941,15.353399845179602
27.30992111678938,0.5354322133461793,24.853271243743706
25.67346517066053,0.46245936553371547,29.372117578957468
56.719511661211804,0.5497527519594322,66.91197106451015
85.87776592196234,0.2865207881819172,102.5893134618943
60.91133255553849,0.32816339433782415,79.53281977630297
59.46861500376249,0.5218593752919847,44.96146608542872
58.825930963932805,0.45221436159092937,47.80421921462357
34.751285466193146,0.5490314203083522,27.853154872282317
50.41801882664217,0.4924380075389336,68.59813979491184
33.664512831202174,0.48150217284478786,17.19079654124163
44.91717763651536,0.47087236720171943,45.34571984331689
34.806442839411176,0.47683552413411895,33.33164794990654
77.67837054208337,0.3647588111176671,72.10838325602677
27.73363663697136,0.5879804909432782,36.344053287528396
51.19397669079895,0.479969292182557,59.303785185986996
48.091715957841245,0.40919754294422345,62.7743060953729
42.92988395457674,0.4143588948819452,60.89880998877578
56.71237419698977,0.42763596325382647,64.02335608175127
54.98822083021105,0.411993612793978,43.79341392727567
38.757582286072136,0.4552762127857071,24.016751681112602
36.4985543907502,0.43412396556426086,13.57862066847339
48.55237097378204,0.5063462282504609,53.78388444856208
54.23778157372289,0.49172934037934546,47.59902442133081
57.63159677822221,0.5817167218447051,57.875715567674426
52.7805032287872,0.42858401867392004,64.01416485438503
34.23345474850505,0.4641298948308151,29.59483681868689
58.73438543995103,0.4398551066245925,53.81161107116538
25.296067247581156,0.4116887536692827,34.06803832341426
58.74177832114845,0.595678867408723,69.90194933212214
50.179293683132954,0.5125650299198461,58.69709906431802
37.91737753927989,0.5789659490062342,10.10612563177734
28.137090618069312,0.5103308761511912,13.638179108244454
48.7336427480737,0.5727677784635073,52.35114546315807
22.072140789351472,0.4495569746742978,14.701838182490004
25.100432375585193,0.5495595722532187,16.7703772277555
53.12939029741388,0.49197818003409427,64.9138443597008
29.48205828214305,0.4608956204288366,23.1352970116192
44.496672237384786,0.43032962025015864,58.28987530085088
39.23496867905314,0.46058524646926163,17.923678563978918
46.16403529096632,0.45633123763966593,68.0949144935314
29.768498703732938,0.48492019335747444,31.14467385236258
56.4916455853358,0.5814805828798651,63.60159272558339
52.21546286761951,0.5576055106091037,54.83337142723409
58.81098290259277,0.543337212603239,63.475845868791474
61.526188639449956,0.29187340923668265,93.68747723456725
52.648370457915135,0.4330669405022483,41.04467147644293
27.94636258391682,0.45415859161479394,18.45646996909371
50.39463868731741,0.4398296428007252,67.96749399636953
27.29913500325462,0.515156897960458,32.56647787742837
85.01724464913958,0.3721663913263132,104.98600729673166
25.463417142219186,0.5638675655617493,17.852472718846997
39.466615551474774,0.5388281125184484,20.795363878057252
29.294203483888623,0.4736249342477969,15.154730042197373
58.507143739603535,0.4373122361904645,49.908844490845695
50.84247867667891,0.5145318092664836,42.46288843758293
58.93407282628514,0.5358679235542684,65.6096701429283
25.429405721180338,0.46052910880133735,10.189499145066232
59.82825543772137,0.4624187199743113,53.35054595954582
34.835886721760374,0.43608830315278235,28.641918248381646
